-17.66
-16.239
-14.881
-13.586
-12.351
-11.174
-10.051
-8.978
-7.952
-6.969
-6.023
-5.111
-4.228
-3.37
-2.532
-1.709
-0.898
-0.094
0.706
1.505
2.306
3.111
3.92
4.734
5.55
6.365
7.174
7.972
8.751
9.504
10.221
10.895
11.516
12.078
12.571
12.986
13.311
13.534
13.643
13.626
13.472
13.172
12.715
12.094
11.307
10.353
9.232
7.939
6.462
4.786
2.901
0.798
-1.527
-4.07
-6.827
-9.782
-12.905
-16.163
-19.517
-22.928
-26.37
-29.809
-33.208
-36.52
-39.675
-42.605
-45.249
-47.548
-49.459
-50.967
-52.061
-52.769
-53.155
-53.272
-53.201
-53.052
-52.919
-52.941
-53.264
-54.005
-55.366
-57.608
-60.893
-65.284
-70.635
-76.51
-82.459
-88.077
-92.815
-96.075
-97.412
-96.647
-94.302
-91.566
-89.734
-89.938
-93.08
-99.878
-110.686
-125.127
-141.451
-156.542
-166.574
-167.667
-156.435
-129.687
-84.781
-20.248
63.526
163.804
276.004
394.512
513.267
625.361
723.62
801.209
852.446
874.057
864.775
824.969
756.684
663.924
552.411
429.395
302.575
178.512
63.194
-38.318
-122.431
-186.882
-231.465
-258.241
-270.235
-270.303
-261.703
-247.341
-229.634
-211.201
-193.42
-176.2
-159.255
-142.42
-125.598
-109.429
-94.57
-80.772
-68.199
-57.5
-49.018
-43.013
-39.201
-36.324
-33.267
-29.709
-25.42
-20.262
-14.333
-7.614
-0.446
6.222
11.656
15.564
17.862
18.764
18.604
17.587
16.027
14.441
13.21
12.611
12.868
14.009
16.01
18.88
22.566
26.996
32.132
37.913
44.258
51.11
58.387
66.011
73.935
82.098
90.432
98.861
107.284
115.627
123.857
131.945
139.88
147.649
155.234
162.632
169.863
176.941
183.872
190.658
197.279
203.719
209.97
216.027
221.898
227.59
233.1
238.422
243.549
248.468
253.175
257.676
261.973
266.07
269.979
273.709
277.282
280.739
284.111
287.418
290.676
293.871
296.984
299.999
302.897
305.657
308.239
310.572
312.57
314.152
315.237
315.747
315.599
314.677
312.876
310.103
306.277
301.36
295.325
288.148
279.812
270.307
259.656
247.93
235.235
221.675
207.364
192.414
176.948
161.131
145.132
129.12
113.262
97.686
82.509
67.853
53.834
40.572
28.154
16.62
5.979
-3.773
-12.647
-20.656
-27.826
-34.224
-39.932
-45.044
-49.662
-53.86
-57.706
-61.273
-64.633
-67.87
-71.051
-74.211
-77.363
-80.518
-83.68
-86.859
-90.057
-93.247
-96.395
-99.455
-102.377
-105.13
-107.694
-110.048
-112.172
-114.044
-115.65
-116.992
-118.086
-118.946
-119.587
-120.02
-120.261
-120.337
-120.281
-120.129
-119.92
-119.68
-119.431
-119.193
-118.983
-118.816
-118.703
-118.649
-118.653
-118.715
-118.838
-119.023
-119.273
-119.585
-119.954
-120.373
-120.837
-121.339
-121.875
-122.439
-123.026
-123.633
-124.256
-124.893
-125.544
-126.204
-126.871
-127.539
-128.206
-128.865
-129.514
-130.146
-130.758
-131.345
-131.904
-132.431
-132.926
-133.384
-133.803
-134.181
-134.515
-134.801
-135.037
-135.22
-135.346
-135.412
-135.415
-135.354
-135.227
-135.032
-134.771
-134.443
-134.049
-133.591
-133.07
-132.483
-131.831
-131.111
-130.32
-129.455
-128.514
-127.494
-126.396
-125.219
-123.965
-122.637
-121.237
-119.764
-118.217
-116.591
-114.884
-113.098
-111.24
-109.321
-107.357
-105.372
-103.39
-101.438
-99.537
-97.703
-95.941
-94.249
-92.623
-91.056
-89.553
-88.128
-86.794
-85.559
-84.426
-83.389
-82.435
-81.537
-80.664
-79.777
-78.854
-77.887
-76.893
-75.912
-74.994
-74.203
-73.581
-73.152
-72.943
-72.975
-73.284
-73.906
-74.887
-76.279
-78.143
-80.546
-83.532
-87.11
-91.245
-95.867
-100.88
-106.165
-111.63
-117.187
-122.752
-128.244
-133.564
-138.61
-143.29
-147.503
-151.154
-154.168
-156.493
-158.121
-159.113
-159.531
-159.486
-159.141
-158.638
-158.153
-157.862
-157.894
-158.454
-159.821
-162.154
-165.494
-169.676
-174.225
-178.652
-182.56
-185.405
-186.586
-185.733
-182.782
-178.356
-173.809
-170.532
-169.623
-171.937
-178.102
-188.213
-201.557
-216.085
-228.402
-234.599
-230.981
-214.386
-181.884
-131.321
-61.828
25.692
128.094
240.645
357.963
474.26
582.895
677.211
750.989
799.023
818.458
808.306
768.855
702.031
611.707
503.154
383.108
258.933
136.891
22.571
-79.091
-164.44
-231.127
-278.338
-307.388
-320.81
-321.043
-310.687
-292.383
-268.759
-242.589
-216.085
-190.283
-165.647
-142.791
-122.574
-105.895
-93.036
-83.559
-76.893
-72.682
-70.687
-70.367
-70.551
-69.96
-67.932
-64.378
-59.537
-53.787
-47.391
-40.773
-34.792
-30.213
-27.379
-26.333
-26.793
-28.328
-30.602
-33.221
-35.629
-37.42
-38.346
-38.238
-37.108
-35.009
-31.947
-27.987
-23.219
-17.701
-11.505
-4.711
2.628
10.42
18.55
26.923
35.424
43.968
52.496
60.949
69.285
77.485
85.539
93.446
101.221
108.863
116.376
123.773
131.058
138.239
145.325
152.311
159.199
165.994
172.691
179.292
185.805
192.224
198.548
204.776
210.887
216.87
222.718
228.412
233.944
239.318
244.543
249.647
254.668
259.617
264.489
269.267
273.907
278.359
282.567
286.448
289.943
292.998
295.558
297.59
299.062
299.917
300.097
299.526
298.108
295.789
292.536
288.33
283.196
277.173
270.321
262.743
254.53
245.755
236.489
226.782
216.681
206.255
195.577
184.729
173.813
162.91
152.088
141.414
130.924
120.637
110.559
100.658
90.912
81.317
71.875
62.603
53.526
44.655
36.004
27.589
19.411
11.475
3.789
-3.65
-10.829
-17.73
-24.327
-30.585
-36.47
-41.961
-47.045
-51.716
-55.976
-59.827
-63.276
-66.34
-69.032
-71.362
-73.346
-74.991
-76.313
-77.33
-78.063
-78.533
-78.767
-78.787
-78.614
-78.272
-77.78
-77.158
-76.423
-75.592
-74.679
-73.701
-72.673
-71.612
-70.533
-69.452
-68.382
-67.337
-66.33
-65.372
-64.472
-63.638
-62.876
-62.194
-61.595
-61.084
-60.663
-60.334
-60.098
-59.955
-59.906
-59.95
-60.083
-60.305
-60.611
-60.998
-61.462
-61.998
-62.601
-63.268
-63.992
-64.768
-65.592
-66.459
-67.363
-68.299
-69.262
-70.246
-71.246
-72.256
-73.271
-74.288
-75.3
-76.304
-77.297
-78.275
-79.235
-80.175
-81.091
-81.981
-82.843
-83.674
-84.473
-85.237
-85.963
-86.652
-87.299
-87.905
-88.467
-88.985
-89.456
-89.88
-90.254
-90.578
-90.85
-91.069
-91.231
-91.336
-91.38
-91.362
-91.281
-91.132
-90.916
-90.628
-90.266
-89.828
-89.311
-88.712
-88.029
-87.257
-86.395
-85.44
-84.39
-83.244
-82.001
-80.66
-79.222
