-115.352
-123.016
-129.012
-133.187
-135.414
-135.55
-133.464
-129.083
-122.409
-113.518
-102.519
-89.52
-74.645
-58.067
-40.005
-20.741
-0.563
20.314
41.731
63.542
85.607
107.76
129.825
151.678
173.235
194.442
215.248
235.613
255.522
275.024
294.227
313.285
332.353
351.525
370.849
390.362
410.092
430.088
450.401
471.054
492.055
513.428
535.214
557.458
580.176
603.324
626.801
650.473
674.194
697.851
721.347
744.6
767.537
790.073
812.125
833.625
854.496
874.636
893.925
912.216
929.367
945.314
960.05
973.605
986.025
997.307
1007.377
1016.152
1023.578
1029.554
1033.945
1036.609
1037.342
1036.066
1032.923
1027.919
1020.794
1011.195
998.568
982.105
961.051
934.409
900.527
859.413
812.965
762.179
707.391
645.407
568.323
472.146
360.786
243.938
137.387
53.343
-12.251
-73.745
-153.607
-279.483
-464.415
-708.494
-1001.238
-1316.709
-1632.282
-1931.242
-2202.097
-2446.999
-2670.517
-2878.832
-3079.953
-3274.945
-3462.487
-3636.486
-3790.483
-3933.814
-4047.098
-4087.634
-4128.055
-4267.706
-4400.258
-4405.081
-4380.108
-4418.947
-4472.37
-4507.757
-4542.209
-4572.505
-4592.844
-4607.055
-4618.062
-4633.789
-4652.719
-4688.527
-4764.794
-4810.633
-4733.163
-4571.897
-4381.527
-4132.309
-3819.979
-3484.384
-3151.905
-2842.123
-2571.714
-2350.71
-2184.035
-2069.67
-2000.204
-1961.725
-1940.411
-1923.794
-1901.147
-1871.738
-1839.637
-1811.663
-1796.085
-1794.605
-1803.716
-1818.061
-1834.077
-1851.89
-1874.115
-1903.51
-1939.185
-1977.919
-2015.749
-2047.922
-2070.002
-2078.184
-2068.68
-2038.293
-1985.82
-1910.704
-1814.812
-1703.73
-1583.234
-1459.214
-1334.983
-1208.471
-1079.711
-955.418
-848.386
-779.097
-765.868
-813.961
-918.717
-1066.907
-1241.255
-1428.465
-1616.162
-1788.355
-1927.622
-2020.771
-2062.903
-2061.895
-2038.118
-2010.412
-1990.034
-1981.981
-1979.639
-1974.54
-1964.331
-1946.746
-1924.963
-1905.632
-1890.7
-1881.204
-1876.108
-1871.209
-1864.045
-1853.956
-1840.972
-1826.235
-1810.908
-1795.666
-1781.284
-1768.704
-1758.783
-1752.036
-1748.634
-1748.397
-1750.859
-1755.787
-1763.086
-1772.688
-1785.073
-1799.819
-1816.425
-1836.218
-1859.604
-1889.007
-1926.813
-1969.14
-2012.973
-2053.42
-2084.908
-2111.613
-2137.475
-2165.96
-2202.865
-2246.836
-2296.493
-2353.484
-2417.454
-2489.244
-2569.188
-2654.923
-2743.603
-2832.461
-2918.426
-2998.474
-3069.884
-3131.468
-3184.053
-3227.355
-3260.499
-3281.13
-3283.406
-3267.023
-3238.77
-3207.226
-3184.985
-3177.633
-3175.442
-3164.888
-3131.094
-3064.131
-2972.034
-2867.657
-2760.042
-2657.178
-2554.547
-2447.144
-2341.394
-2243.1
-2164.088
-2111.736
-2075.829
-2046.324
-2011.012
-1961.575
-1906.19
-1851.415
-1801.441
-1759.568
-1719.362
-1676.917
-1632.489
-1584.616
-1534.229
-1481.467
-1424.954
-1365.48
-1304.601
-1242.991
-1181.108
-1119.531
-1059.179
-1001.741
-948.627
-899.926
-854.749
-812.426
-772.788
-735.911
-701.907
-670.493
-641.371
-614.751
-591.227
-571.299
-555.165
-542.732
-533.69
-527.806
-524.916
-524.759
-527.025
-531.42
-537.677
-545.592
-555
-565.688
-577.413
-589.96
-603.128
-616.763
-630.78
-645.131
-659.858
-675.082
-690.938
-707.582
-725.14
-743.708
-763.412
-784.414
-806.888
-831.035
-857.063
-885.155
-915.517
-948.342
-983.761
-1021.841
-1062.517
-1105.614
-1150.92
-1198.194
-1247.215
-1297.758
-1349.479
-1401.953
-1454.727
-1507.253
-1559.064
-1609.708
-1658.517
-1705.117
-1749.283
-1790.692
-1829.654
-1865.909
-1898.927
-1929.035
-1956.147
-1982.072
-2006.097
-2028.738
-2060.411
-2076.753
-2037.028
-1996.568
-2024.864
-2061.763
-2046.965
-2019.36
-2008.617
-2005.674
-2008.245
-2021.788
-2047.789
-2078.703
-2108.975
-2134.434
-2149.375
-2157.132
-2160.704
-2159.472
-2153.411
-2135.889
-2103.09
-2059.349
-2011.533
-1973.401
-1952.43
-1940.849
-1926.083
-1887.923
-1810.177
-1693.923
-1546.174
-1380.351
-1213.823
-1058.204
-922.679
-813.322
-731.099
-670.539
-623.181
-582.082
-537.962
-487.831
-432.896
-371.394
-308.149
-246.329
-186.123
-130.929
-79.21
-29.492
17.58
62.987
105.624
144.407
179.83
212.195
242.312
271.2
299.192
326.465
353.227
379.514
405.35
430.732
455.558
479.718
503.198
526.061
548.401
570.331
591.933
613.262
634.385
655.378
676.317
697.259
718.228
739.219
760.235
781.31
802.48
823.768
845.17
866.643
888.113
909.512
930.771
951.794
972.484
992.731
1012.426
1031.506
1049.945
1067.732
1084.868
1101.344
1117.161
1132.343
1146.924
1160.945
1174.464
1187.536
1200.231
1212.658
1224.915
1237.09
1249.257
1261.441
1273.647
1285.866
1298.067
1310.201
1322.192
1333.955
1345.41
1356.494
1367.147
1377.295
1386.851
1395.704
1403.771
1411.018
1417.432
1423.026
1427.827
1431.874
1435.232
1438.01
1440.347
1442.37
1444.193
1445.904
1447.584
1449.332
1451.248
1453.421
1455.88
1458.572
1461.424
1464.354
1467.289
1470.169
1472.892
1475.282
1477.147
1478.316
1478.629
1478.013
1476.35
1473.401
1469.145
1463.762
1457.659
1451.636
1446.419
1442.43
1440.292
1440.748
1443.924
1449.67
1457.24
1464.844
1471.243
1475.865
1477.761
1476.392
1472.412
1466.999
1462.746
1463.884
1473.495
1494.226
1529.466
1581.416
1650.845
1736.286
1832.755
1934.131
2036.165
2137.303
2236.146
2328.136
2404.579
2451.585
2457.53
2420.085
2342.947
2238.2
2118.898
1989.767
1856.993
1727.059
1606.583
1508.912
1440.292
1396.898
1373.449
1360.975
1354.617
1356.78
1367.577
1384.857
1404.885
1422.435
1435.107
1443.089
1447.281
1448.887
1448.994
1449.115
1451.008
1455.658
1463.208
1473.059
1484.24
1495.991
1507.648
1518.348
1527.161
1533.468
1537.003
1537.814
1536.159
1532.26
1526.302
1518.529
1509.241
1498.741
1487.307
1475.178
1462.541
1449.578
1436.478
1423.422
1410.593
1398.15
1386.217
1374.903
1364.3
1354.464
1345.42
1337.169
1329.672
1322.869
1316.697
1311.077
1305.938
1301.216
1296.855
1292.798
1288.991
1285.378
1281.905
1278.52
1275.164
1271.798
1268.395
1264.945
1261.456
1257.944
1254.422
1250.913
1247.441
1244.027
1240.685
1237.427
1234.256
1231.18
1228.209
1225.355
1222.633
1220.051
1217.607
1215.294
1213.097
1211
1208.981
1207.016
1205.073
1203.123
1201.14
1199.097
1196.972
1194.741
1192.375
1189.848
1187.131
1184.199
1181.026
1177.589
1173.865
1169.832
1165.471
1160.767
1155.707
1150.277
1144.465
1138.262
1131.66
1124.652
1117.233
1109.404
1101.163
1092.512
1083.459
1074.01
1064.176
1053.969
1043.404
1032.498
1021.269
1009.736
997.922
985.85
973.544
961.028
948.331
935.477
922.496
909.415
896.261
883.064
869.852
856.651
843.488
830.389
817.38
804.485
791.725
779.124
766.699
754.471
742.456
730.67
719.126
707.836
696.81
686.056
675.581
665.389
655.483
645.865
636.534
627.489
618.727
610.242
602.029
594.081
586.39
578.947
571.741
564.762
557.999
551.439
545.07
538.88
532.854
526.982
521.248
515.642
510.149
504.757
499.454
494.229
489.069
483.963
478.902
473.875
468.873
463.886
458.908
453.929
448.943
443.943
438.923
433.878
428.803
423.694
418.547
413.359
408.126
402.848
397.523
392.148
386.725
381.251
375.729
370.157
364.538
358.872
353.161
347.408
341.615
335.784
329.92
324.024
318.101
312.155
306.191
300.212
294.225
288.233
282.244
276.264
270.298
264.354
258.439
252.559
246.722
240.935
235.207
229.544
223.955
218.448
213.03
207.71
202.496
197.394
192.412
187.557
182.835
178.251
173.811
169.518
165.377
161.39
157.559
153.884
150.366
147.003
143.792
140.73
137.811
135.03
132.377
129.842
127.413
125.077
122.82
120.626
118.478
116.36
114.255
112.147
110.017
107.849
105.624
103.322
100.924
98.406
95.75
92.935
89.944
86.76
83.374
79.776
75.957
71.908
67.613
63.055
58.223
53.104
47.689
41.978
35.974
29.699
23.188
16.477
9.604
2.607
-4.49
-11.652
-18.844
-26.025
-33.137
-40.118
-46.916
-53.474
-59.742
-65.686
-71.3
-76.629
-81.755
-86.766
-91.743
-96.735
-101.799
-107.039
-112.572
-118.529
-125.06
-132.261
-140.285
-149.374
-159.57
-170.717
-182.444
-194.048
-204.882
-214.58
-222.597
-228.266
-231.507
-232.613
-232.482
-232.793
-234.64
-238.338
-244.405
-253.357
-264.69
-277.097
-287.945
-293.258
-290.134
-276.764
-250.899
-210.215
-153.458
-80.52
5.201
97.156
190.539
280.972
366.767
449.391
525.23
588.251
628.822
632.134
591.347
507.339
386.621
244.375
93.951
-53.58
-184.897
-290.237
-363.407
-404.67
-423.747
-431.079
-433.51
-432.874
-425.729
-411.269
-392.826
-374.408
-360.376
-352.489
-349.688
-350.831
-354.627
-359.226
-362.781
-364.074
-362.58
-358.536
-352.762
-345.961
-338.67
-331.658
-325.8
-321.617
-319.311
-318.785
-319.66
-321.618
-324.439
-327.843
-331.53
-335.259
-338.803
-341.996
-344.749
-346.949
-348.5
-349.351
-349.459
-348.821
-347.476
-345.47
-342.864
-339.739
-336.164
-332.206
-327.935
-323.413
-318.708
-313.891
-309.023
-304.158
-299.336
-294.58
-289.91
-285.33
-280.836
-276.417
-272.054
-267.73
-263.431
-259.148
-254.874
-250.602
-246.326
-242.039
-237.737
-233.417
-229.079
-224.724
-220.356
-215.982
-211.61
-207.25
-202.915
-198.617
-194.37
-190.186
-186.076
-182.055
-178.136
-174.334
-170.664
-167.142
-163.785
-160.61
-157.635
-154.878
-152.356
-150.086
-148.086
-146.37
-144.954
-143.853
-143.079
-142.645
-142.561
-142.838
-143.484
-144.506
-145.909
-147.698
-149.875
-152.44
-155.392
-158.728
-162.443
-166.531
-170.983
-175.788
-180.935
-186.41
-192.196
-198.276
-204.632
-211.243
-218.087
-225.141
-232.38
-239.78
-247.316
-254.96
-262.687
-270.47
-278.283
-286.101
-293.896
-301.644
-309.321
-316.901
-324.363
-331.684
-338.842
-345.818
-352.592
-359.147
-365.467
-371.535
-377.338
-382.864
-388.103
-393.044
-397.68
-402.005
-406.015
-409.707
-413.081
-416.136
-418.876
-421.304
-423.425
-425.245
-426.773
-428.017
-428.986
-429.691
-430.143
-430.354
-430.338
-430.107
-429.675
-429.057
-428.266
-427.317
-426.225
-425.005
-423.67
-422.237
-420.719
-419.132
-417.488
-415.802
-414.088
-412.359
-410.626
-408.902
-407.196
-405.52
-403.883
-402.292
-400.755
-399.279
-397.868
-396.529
-395.263
-394.075
-392.966
-391.937
-390.987
-390.116
-389.322
-388.602
-387.951
-387.364
-386.835
-386.357
-385.924
-385.528
-385.161
-384.815
-384.482
-384.155
-383.826
-383.487
-383.126
-382.733
-382.299
-381.812
-381.262
-380.637
-379.927
-379.117
-378.2
-377.168
-376.012
-374.719
-373.28
-371.679
-369.907
-367.964
-365.848
-363.563
-361.116
-358.52
-355.792
-352.961
-350.053
-347.086
-344.078
-341.04
-337.989
-334.949
-331.941
-328.985
-326.094
-323.265
-320.493
-317.769
-315.07
-312.36
-309.593
-306.708
-303.666
-300.448
-297.045
-293.46
-289.698
-285.754
-281.639
-277.377
-273.005
-268.576
-264.163
-259.842
-255.716
-251.92
-248.585
-245.851
-243.823
-242.553
-242.07
-242.386
-243.498
-245.402
-248.078
-251.471
-255.514
-260.128
-265.196
-270.589
-276.146
-281.668
-286.967
-291.869
-296.256
-300.088
-303.371
-306.127
-308.382
-310.15
-311.469
-312.441
-313.18
-313.82
-314.536
-315.468
-316.844
-319.022
-322.146
-326.142
-330.705
-335.161
-338.858
-341.442
-342.375
-340.957
-337.118
-331.26
-324.381
-318.361
-314.595
-313.521
-315.744
-321.886
-331.282
-342.374
-352.345
-356.744
-351.989
-335.975
-306.34
-260.539
-197.534
-117.746
-23.562
79.158
183.89
286.987
384.544
473.024
551.964
615.332
654.262
663.242
635.062
570.331
478.946
367.46
242.314
109.274
-27.864
-156.776
-261.608
-332.468
-367.927
-378.185
-376.398
-370.598
-362.741
-349.561
-330.332
-308.243
-287.052
-270.722
-260.529
-255.257
-253.771
-254.658
-255.947
-255.92
-253.554
-248.485
-241.174
-232.508
-223.158
-213.694
-204.876
-197.478
-191.947
-188.444
-186.841
-186.787
-187.982
-190.171
-193.036
-196.231
-199.46
-202.474
-205.083
-207.16
-208.593
-209.287
-209.193
-208.281
-206.541
-203.983
-200.609
-196.446
-191.553
-186.007
-179.9
-173.347
-166.454
-159.319
-152.049
-144.727
-137.417
-130.162
-122.983
-115.888
-108.884
-101.979
-95.184
-88.503
-81.93
-75.456
-69.065
-62.733
-56.438
-50.162
-43.882
-37.584
-31.258
-24.905
-18.53
-12.148
-5.768
0.599
6.945
13.261
19.535
25.756
31.911
37.986
43.964
49.83
55.565
61.15
66.567
71.799
76.83
81.644
86.225
90.556
94.621
98.402
101.882
105.046
107.877
110.358
112.475
114.215
115.566
116.518
117.063
117.192
116.903
116.191
115.054
113.495
111.517
109.123
106.322
103.123
99.537
95.579
91.264
86.609
81.634
76.36
70.81
65.008
58.98
52.753
46.355
39.813
33.157
26.416
19.621
12.8
5.983
-0.799
-7.518
-14.145
-20.654
-27.019
-33.213
-39.214
-45
-50.55
-55.845
-60.869
-65.607
-70.046
-74.175
-77.985
-81.47
-84.625
-87.449
-89.941
-92.102
-93.936
-95.449
-96.647
-97.539
-98.134
-98.445
-98.483
-98.263
-97.799
-97.106
-96.201
-95.1
-93.819
-92.377
-90.791
-89.077
-87.253
-85.335
-83.341
-81.287
-79.189
-77.063
-74.922
-72.781
-70.652
-68.549
-66.48
-64.456
-62.485
-60.575
-58.731
-56.959
-55.262
-53.644
